evaluation,proposed,current,best,accepted,temperature
96,51.0,36.0,36.0,False,0.014971010504758582
97,51.0,36.0,36.0,False,0.01467159029466341
98,46.0,36.0,36.0,False,0.014378158488770141
99,36.0,36.0,36.0,True,0.014090595318994738
100,36.0,36.0,36.0,True,0.013808783412614843
101,49.0,36.0,36.0,False,0.013532607744362546
102,67.0,36.0,36.0,False,0.013261955589475296
103,36.0,36.0,36.0,True,0.012996716477685789
104,36.0,36.0,36.0,True,0.012736782148132073
105,39.0,36.0,36.0,False,0.01248204650516943
106,36.0,36.0,36.0,True,0.012232405575066042
107,51.0,36.0,36.0,False,0.011987757463564721
108,46.0,36.0,36.0,False,0.011748002314293427
109,36.0,36.0,36.0,True,0.011513042268007558
110,36.0,36.0,36.0,True,0.011282781422647407
111,36.0,36.0,36.0,True,0.01105712579419446
112,36.0,36.0,36.0,True,0.01083598327831057
113,36.0,36.0,36.0,True,0.010619263612744357
114,36.0,36.0,36.0,True,0.01040687834048947
115,72.0,36.0,36.0,False,0.01019874077367968
116,36.0,36.0,36.0,True,0.009994765958206087
117,51.0,36.0,36.0,False,0.009794870639041964
118,46.0,36.0,36.0,False,0.009598973226261125
119,36.0,36.0,36.0,True,0.009406993761735902
120,49.0,36.0,36.0,False,0.009218853886501184
121,36.0,36.0,36.0,True,0.00903447680877116
122,72.0,36.0,36.0,False,0.008853787272595738
123,50.0,36.0,36.0,False,0.008676711527143824
124,51.0,36.0,36.0,False,0.008503177296600948
125,46.0,36.0,36.0,False,0.008333113750668928
126,36.0,36.0,36.0,True,0.00816645147565555
127,36.0,36.0,36.0,True,0.008003122446142439
128,36.0,36.0,36.0,True,0.00784305999721959
129,51.0,36.0,36.0,False,0.007686198797275197
130,39.0,36.0,36.0,False,0.007532474821329693
131,65.0,36.0,36.0,False,0.007381825324903099
132,39.0,36.0,36.0,False,0.007234188818405037
133,36.0,36.0,36.0,True,0.007089505042036937
134,36.0,36.0,36.0,True,0.006947714941196198
135,36.0,36.0,36.0,True,0.006808760642372274
136,50.0,36.0,36.0,False,0.006672585429524828
137,51.0,36.0,36.0,False,0.006539133720934331
138,39.0,36.0,36.0,False,0.006408351046515644
139,65.0,36.0,36.0,False,0.006280184025585331
140,67.0,36.0,36.0,False,0.006154580345073624
141,51.0,36.0,36.0,False,0.006031488738172152
142,36.0,36.0,36.0,True,0.0059108589634087084
143,51.0,36.0,36.0,False,0.005792641784140534
144,65.0,36.0,36.0,False,0.005676788948457723
145,36.0,36.0,36.0,True,0.005563253169488569
146,72.0,36.0,36.0,False,0.005451988106098797
147,51.0,36.0,36.0,False,0.005342948343976821
148,39.0,36.0,36.0,False,0.005236089377097285
149,46.0,36.0,36.0,False,0.005131367589555339
150,67.0,36.0,36.0,False,0.005028740237764232
