evaluation,proposed,current,best,accepted,temperature
50,52.0,52.0,45.0,True,37.918542283123365
51,56.0,56.0,45.0,True,37.160171437460896
52,56.0,56.0,45.0,True,36.41696800871168
53,56.0,56.0,45.0,True,35.688628648537446
54,50.0,50.0,45.0,True,34.9748560755667
55,47.0,47.0,45.0,True,34.27535895405536
56,47.0,47.0,45.0,True,33.58985177497426
57,47.0,47.0,45.0,True,32.91805473947477
58,47.0,47.0,45.0,True,32.25969364468527
59,47.0,47.0,45.0,True,31.614499771791564
60,45.0,45.0,45.0,True,30.98220977635573
61,47.0,47.0,45.0,True,30.362565580828615
62,47.0,47.0,45.0,True,29.755314269212043
63,45.0,45.0,45.0,True,29.160207983827803
64,59.0,59.0,45.0,True,28.577003824151248
65,59.0,59.0,45.0,True,28.005463747668223
66,59.0,59.0,45.0,True,27.445354472714858
67,54.0,54.0,45.0,True,26.89644738326056
68,54.0,54.0,45.0,True,26.35851843559535
69,54.0,54.0,45.0,True,25.831348066883443
70,54.0,54.0,45.0,True,25.314721105545775
71,54.0,54.0,45.0,True,24.80842668343486
72,54.0,54.0,45.0,True,24.312258149766162
73,54.0,54.0,45.0,True,23.826012986770838
74,54.0,54.0,45.0,True,23.349492727035422
75,54.0,54.0,45.0,True,22.88250287249471
76,64.0,54.0,45.0,False,22.42485281504482
77,54.0,54.0,45.0,True,21.97635575874392
78,54.0,54.0,45.0,True,21.53682864356904
79,55.0,55.0,45.0,True,21.10609207069766
80,56.0,56.0,45.0,True,20.683970229283705
81,56.0,56.0,45.0,True,20.27029082469803
82,56.0,56.0,45.0,True,19.86488500820407
83,56.0,56.0,45.0,True,19.467587308039988
84,56.0,56.0,45.0,True,19.07823556187919
85,60.0,60.0,45.0,True,18.696670850641606
86,76.0,60.0,45.0,False,18.322737433628774
87,60.0,60.0,45.0,True,17.956282684956197
88,60.0,60.0,45.0,True,17.597157031257073
89,60.0,60.0,45.0,True,17.24521389063193
90,60.0,60.0,45.0,True,16.900309612819292
91,60.0,60.0,45.0,True,16.562303420562905
92,60.0,60.0,45.0,True,16.231057352151648
93,61.0,61.0,45.0,True,15.906436205108616
94,67.0,67.0,45.0,True,15.588307481006444
95,67.0,67.0,45.0,True,15.276541331386316
96,60.0,60.0,45.0,True,14.971010504758588
97,60.0,60.0,45.0,True,14.671590294663416
98,60.0,60.0,45.0,True,14.378158488770147
99,60.0,60.0,45.0,True,14.090595318994744
100,60.0,60.0,45.0,True,13.808783412614849
101,60.0,60.0,45.0,True,13.532607744362553
102,60.0,60.0,45.0,True,13.261955589475301
103,60.0,60.0,45.0,True,12.996716477685794
104,60.0,60.0,45.0,True,12.736782148132079
105,60.0,60.0,45.0,True,12.482046505169437
106,60.0,60.0,45.0,True,12.232405575066048
107,60.0,60.0,45.0,True,11.987757463564726
108,60.0,60.0,45.0,True,11.748002314293432
109,60.0,60.0,45.0,True,11.513042268007563
110,60.0,60.0,45.0,True,11.282781422647412
111,60.0,60.0,45.0,True,11.057125794194464
112,60.0,60.0,45.0,True,10.835983278310575
113,60.0,60.0,45.0,True,10.619263612744364
114,60.0,60.0,45.0,True,10.406878340489476
115,60.0,60.0,45.0,True,10.198740773679686
116,60.0,60.0,45.0,True,9.994765958206093
117,58.0,58.0,45.0,True,9.79487063904197
118,58.0,58.0,45.0,True,9.598973226261132
119,45.0,45.0,45.0,True,9.406993761735908
120,45.0,45.0,45.0,True,9.21885388650119
121,45.0,45.0,45.0,True,9.034476808771165
122,44.0,44.0,44.0,True,8.853787272595742
123,44.0,44.0,44.0,True,8.676711527143826
124,44.0,44.0,44.0,True,8.50317729660095
125,44.0,44.0,44.0,True,8.33311375066893
126,44.0,44.0,44.0,True,8.166451475655553
127,48.0,48.0,44.0,True,8.003122446142442
128,49.0,49.0,44.0,True,7.8430599972195925
129,49.0,49.0,44.0,True,7.686198797275201
130,46.0,46.0,44.0,True,7.532474821329696
131,46.0,46.0,44.0,True,7.381825324903103
132,46.0,46.0,44.0,True,7.23418881840504
133,46.0,46.0,44.0,True,7.089505042036939
134,65.0,46.0,44.0,False,6.9477149411962005
135,46.0,46.0,44.0,True,6.808760642372277
136,46.0,46.0,44.0,True,6.672585429524831
137,46.0,46.0,44.0,True,6.539133720934334
138,46.0,46.0,44.0,True,6.408351046515647
139,46.0,46.0,44.0,True,6.280184025585334
140,50.0,46.0,44.0,False,6.154580345073628
141,44.0,44.0,44.0,True,6.031488738172155
142,44.0,44.0,44.0,True,5.910858963408712
143,44.0,44.0,44.0,True,5.792641784140538
144,44.0,44.0,44.0,True,5.676788948457727
145,44.0,44.0,44.0,True,5.563253169488572
146,59.0,44.0,44.0,False,5.451988106098801
147,44.0,44.0,44.0,True,5.342948343976825
148,47.0,47.0,44.0,True,5.236089377097288
149,47.0,47.0,44.0,True,5.131367589555342
150,47.0,47.0,44.0,True,5.028740237764235
